acc_x[mg],acc_y[mg],acc_z[mg]
1878.556,-569.984,-154.208
1769.0,-568.764,-130.54
1666.276,-564.616,-91.988
1587.464,-537.288,-66.612
1508.164,-534.604,-52.46
1458.876,-550.22,-14.152
1378.844,-540.948,7.076
1235.616,-510.448,20.984
1151.436,-463.112,28.792
1088.728,-403.332,31.964
1037.0,-355.02,40.748
989.42,-323.3,47.824
882.548,-312.564,87.84
767.38,-311.588,115.412
752.496,-303.78,144.448
716.384,-271.816,129.076
623.908,-223.26,130.784
557.296,-143.472,104.676
502.152,-85.644,96.136
454.328,-56.608,96.624
507.52,-16.836,87.108
507.032,23.424,77.836
551.196,53.192,61.488
626.836,58.316,50.996
646.112,92.476,6.832
756.4,136.64,-13.908
762.012,138.836,-13.42
813.984,148.352,1.708
874.74,173.972,-21.472
876.692,203.74,-26.84
948.428,239.12,-62.708
947.94,230.824,-33.916
1029.924,233.02,-42.456
1081.164,238.632,-38.064
1092.876,236.436,-2.684
1070.672,253.516,-6.832
890.6,294.02,-34.404
913.536,348.432,-47.58
1026.02,406.504,-68.808
1014.796,433.1,-65.88
1039.684,423.096,-58.56
973.072,448.716,-27.572
827.648,493.612,-12.444
829.356,579.988,-40.016
778.604,635.132,-17.08
773.48,705.16,-41.48
684.908,734.928,-22.936
532.652,738.344,26.84
505.324,761.28,68.076
441.152,749.568,94.184
366.0,749.812,91.744
371.612,818.376,51.24
354.044,864.492,-24.644
164.944,913.292,-28.304
48.556,989.664,-32.696
43.676,1050.176,-50.02
59.048,1068.72,-19.032
30.256,1062.62,-59.048
69.54,1024.556,-41.968
164.456,993.568,1.952
93.452,977.952,22.936
-49.288,946.964,77.592
7.564,942.816,68.32
50.02,955.26,53.436
37.576,974.536,47.58
30.5,984.784,32.208
46.604,989.908,-14.152
1.22,989.176,-2.196
-28.792,990.884,15.616
-30.744,1008.696,-5.124
-33.916,1010.404,-25.62
-34.892,1024.068,-35.38
-56.608,1027.484,-13.664
-36.356,1028.46,-20.74
-29.768,1016.26,-2.684
-36.112,1006.988,-14.884
-45.872,993.568,-13.908
-32.696,999.668,-26.596
-39.528,993.568,5.124
-33.428,989.42,-3.66
-44.652,977.22,8.54
-30.744,972.584,1.22
-42.456,971.852,19.276
-29.524,987.712,14.884
-49.044,995.764,24.4
-22.448,1001.62,3.904
-31.72,1005.768,23.18
-18.056,1018.7,15.616
4.88,1029.924,11.956
-1.22,1036.512,28.548
-14.152,1025.776,59.78
-17.568,1006.744,71.736
-41.236,984.54,78.812
-43.676,968.192,85.888
-15.372,976.488,81.984
-19.032,988.2,90.768
1.22,985.272,91.256
10.248,983.564,89.548
4.148,989.664,76.128
-27.816,997.228,83.204
-22.692,1002.596,91.256
-7.076,990.64,111.02
23.912,982.1,101.748
18.544,976.976,89.792
-17.324,973.316,88.084
-33.672,980.88,82.716
-34.404,992.592,76.616
-22.448,1009.916,44.164
-26.108,1014.796,45.14
-20.74,1014.552,45.14
-25.132,1010.16,28.792
-38.552,985.76,25.376
-38.308,968.436,15.616
-36.6,957.944,14.396
-32.208,964.776,-4.88
-54.656,959.652,-3.172
-49.288,955.504,-11.956
-43.432,963.068,-29.28
-38.552,970.632,-40.016
-38.308,969.656,-30.256
-37.088,964.044,-25.864
-63.684,970.632,-41.968
-68.32,987.224,-60.268
-34.16,1003.572,-58.804
-12.932,1016.26,-57.34
-34.648,1022.116,-49.532
-38.064,1031.144,-66.612
-42.456,1040.66,-72.712
-25.132,1034.56,-78.812
-43.188,1013.332,-60.268
-56.608,996.252,-46.36
-30.256,987.224,-69.54
-28.548,980.636,-83.448
-37.088,973.804,-85.644
-34.892,972.096,-99.308
-70.028,967.704,-104.432
-70.028,968.192,-112.484
-64.172,979.66,-135.176
-73.444,980.636,-124.44
-94.428,989.664,-122.976
-97.356,985.028,-119.804
-99.552,980.88,-108.336
-76.616,985.272,-99.552
-71.004,991.128,-81.008
-63.196,997.228,-82.716
-57.34,1004.792,-90.036
-73.688,1007.964,-71.004
-67.588,1009.672,-75.396
-89.06,1001.132,-56.364
-74.908,987.712,-50.752
-72.712,973.072,-48.068
-73.932,963.8,-37.82
-45.872,969.412,-37.332
-45.14,973.316,-11.468
-43.432,983.32,-4.88
-23.912,1001.376,-42.944
-43.92,1008.452,-35.136
-42.212,1013.576,-27.572
-51.484,1010.648,-28.548
-40.504,1000.156,-39.772
-55.388,990.152,-40.504
-54.9,992.348,-39.528
-56.608,983.564,-22.448
-63.684,978.44,-26.596
-42.212,974.292,-44.408
-56.364,969.656,-25.62
-56.364,967.704,-19.276
-65.88,973.804,-31.476
-74.908,978.44,-33.916
-70.028,981.124,-31.964
-75.884,979.66,-19.276
-61.488,974.048,-12.932
-46.604,970.632,-14.396
-64.416,965.996,-6.588
-56.852,967.46,-18.056
-89.548,968.436,-20.008
-121.512,1002.352,-46.604
-167.14,1017.968,-45.384
-212.524,1025.532,-16.592
-157.868,1053.348,-36.844
15.86,1043.588,-58.56
228.384,1009.672,-101.748
304.024,978.196,-110.776
497.272,927.688,-96.136
632.936,843.508,-52.216
575.352,737.368,82.716
623.42,618.052,84.424
790.804,548.512,-4.636
853.268,493.124,33.184
983.32,472.14,7.32
935.496,430.904,89.548
840.824,323.544,142.008
1003.572,225.944,197.152
1140.212,171.288,93.208
1095.316,139.568,83.936
965.264,125.172,157.624
946.476,149.572,75.152
894.992,186.904,37.82
729.316,183.244,80.764
597.8,161.772,44.896
407.236,98.088,103.212
478.972,83.936,9.028
488.732,98.576,-59.048
357.704,91.988,-30.012
271.084,74.42,-28.548
387.228,3.904,77.104
638.792,-15.616,-34.404
768.112,-19.764,-101.992
692.716,-60.512,-92.476
710.772,-100.284,-54.9
758.108,-134.2,-68.076
880.108,-122.0,-108.58
926.224,-151.036,-133.956
1010.648,-260.104,-102.48
1075.308,-403.088,-46.36
1110.688,-443.836,-82.228
1144.116,-439.2,-91.256
1294.176,-469.7,-47.092
1456.192,-526.308,-63.928
1625.04,-552.416,-154.696
1576.484,-516.304,-167.384
1476.688,-521.184,-89.548
1502.064,-573.4,-33.916
1674.816,-611.22,-67.588
1871.968,-581.452,-187.148
1897.344,-525.576,-227.652
1885.876,-526.796,-170.556
1841.712,-505.08,-165.188
1725.568,-478.728,-179.096
1619.916,-481.412,-138.836
1555.5,-492.88,-79.056
1474.492,-512.644,-30.256
1382.748,-542.656,0.732
1311.256,-557.296,59.048
1243.18,-537.044,67.832
1221.22,-509.472,66.856
1156.316,-476.776,67.1
1135.088,-413.336,63.44
1073.6,-378.2,82.716
1021.872,-352.824,59.536
971.852,-336.476,56.852
833.26,-286.944,62.708
711.016,-218.38,43.676
614.392,-175.192,47.824
517.768,-162.016,61.488
396.012,-122.0,58.072
315.736,-85.888,85.4
329.156,-60.268,113.216
405.772,-6.344,94.428
461.648,72.956,44.164
523.624,132.248,33.428
657.092,168.848,37.088
740.052,179.584,17.08
920.124,198.86,-14.396
989.664,208.376,-9.76
916.464,217.648,-25.376
932.324,249.612,-36.112
1041.636,265.716,-35.868
1037.0,243.024,-0.244
993.08,233.996,47.092
963.312,246.196,4.636
936.228,319.152,-67.588
798.124,432.612,-143.716
850.34,523.624,-145.912
824.72,572.912,-32.452
712.236,595.36,10.004
702.72,628.788,-66.612
776.408,694.912,-100.04
677.1,760.06,-72.224
425.292,790.56,22.204
359.412,836.188,-18.544
420.412,870.104,-51.972
375.272,874.252,-10.248
153.72,902.312,-1.952
20.008,951.356,-58.56
111.996,1033.584,-128.832
133.956,1049.932,-113.948
72.224,1069.208,-53.192
51.24,1116.788,-117.852
-111.996,1122.156,-156.16
14.152,1115.324,-186.66
49.776,1059.204,-43.432
-27.816,1006.988,31.72
-30.988,974.292,34.648
-15.128,910.608,54.9
-12.444,906.46,74.664
-21.716,923.784,65.148
-53.924,956.968,11.956
-94.184,990.396,-19.032
-127.612,1015.04,-7.076
-133.712,1014.064,7.076
-111.508,987.956,-23.912
-73.2,978.684,-71.248
-71.004,987.468,-43.676
-21.228,1003.084,-25.376
-46.604,1002.596,-1.952
-24.156,986.248,1.952
-32.452,985.76,8.54
-38.308,989.176,-16.592
-24.888,996.74,-13.664
-34.16,992.836,18.544
-60.512,1005.768,2.928
-48.312,1013.088,-23.668
-53.192,1002.108,-40.748
-54.9,988.688,-39.528
-34.892,968.68,22.692
-39.528,978.928,9.76
-40.992,985.028,-11.956
-43.676,982.1,-1.952
-41.724,975.512,29.524
-60.756,979.172,12.2
-46.848,986.004,3.904
-51.484,973.072,29.28
-26.84,982.588,17.08
-20.74,994.056,1.464
-35.136,992.104,9.272
-71.004,983.32,32.94
-59.536,976.488,39.528
-40.26,988.688,2.684
-35.38,1002.84,-11.712
-28.548,1005.524,6.588
-40.504,1001.376,15.86
-41.236,1004.06,-12.932
-47.58,990.884,-28.548
-30.012,986.492,-25.376
-39.772,993.568,1.708
-52.46,996.984,-1.952
-54.656,993.568,-12.932
-62.464,982.832,-2.928
-67.344,984.784,-2.928
-36.844,993.812,-20.496
-36.844,995.276,-3.66
-35.136,991.372,7.564
-47.824,987.468,0.0
-47.336,988.932,-15.86
-41.968,984.784,-11.712
-61.976,988.688,-11.468
-57.34,991.372,-6.588
-47.824,998.448,-23.424
-59.048,1004.548,-32.696
-54.656,1002.352,-28.06
