acc_x[mg],acc_y[mg],acc_z[mg]
-354.776,906.46,-31.476
-269.62,880.596,18.788
-282.308,881.328,40.992
-311.832,883.524,33.428
-299.632,900.116,22.204
-308.904,915.244,41.236
-274.744,925.248,52.704
-261.812,947.696,42.456
-240.584,991.86,12.688
-258.396,1027.484,-10.736
-303.048,1046.76,-10.98
-305.976,1040.172,17.08
-271.816,1051.152,38.064
-186.172,1076.284,38.064
-174.704,1114.104,34.404
-184.952,1112.152,35.136
-177.144,1067.256,41.724
-176.168,1022.36,33.672
-197.152,1003.328,-6.1
-189.832,1003.328,-64.66
-195.688,1002.352,-83.448
-197.152,967.46,-58.072
-177.876,935.984,-11.224
-178.852,916.22,31.964
-166.408,925.736,32.696
-134.688,948.916,5.124
-137.86,970.144,-26.84
-146.888,1000.4,-74.176
-179.584,1031.144,-102.236
-160.552,1019.92,-95.648
-116.388,986.98,-54.168
-81.008,946.964,28.792
-61.244,952.332,83.448
-92.964,984.54,88.816
-94.184,1029.924,27.084
-119.804,1059.204,-37.82
-151.28,1068.232,-59.048
-108.092,1075.552,-83.692
-96.38,1079.7,-84.424
-106.384,1086.776,-96.624
-112.484,1084.092,-99.796
-109.312,1078.236,-114.68
-133.712,1062.864,-88.328
-118.096,1033.096,-50.996
-76.86,1016.748,-31.232
-77.104,1000.644,-7.564
-78.812,991.128,-15.86
-93.696,992.836,-25.864
-121.512,994.788,-30.744
-88.572,1003.816,-49.532
-69.296,996.984,-55.876
-86.132,975.268,-29.524
-106.384,955.748,-12.932
-113.948,961.36,-26.108
-114.68,966.972,-45.872
-105.652,971.852,-59.292
-75.152,968.192,-61.0
-92.964,978.928,-56.364
-110.532,999.424,-56.364
-96.38,1010.648,-62.708
-77.592,998.936,-45.384
-91.256,998.448,-34.404
-81.252,999.668,-38.552
-77.104,1004.548,-43.432
-139.812,1004.792,-39.284
-192.76,988.444,-24.644
-146.4,975.512,-27.816
-141.032,965.752,-20.984
-150.548,974.78,-10.248
-125.66,977.708,-34.648
-122.732,981.368,-52.948
-135.176,980.392,-60.512
-123.22,979.416,-57.584
-92.72,997.716,-83.692
-99.308,1019.188,-102.724
-95.404,1016.992,-87.84
-84.18,1008.452,-67.832
-67.832,1005.28,-62.464
-73.444,1001.62,-49.288
-70.516,998.448,-52.704
-110.044,994.544,-46.848
-130.296,981.856,-41.724
-124.684,975.024,-46.604
-130.296,967.216,-56.12
-148.352,979.66,-69.784
-164.7,985.76,-88.084
-207.4,972.096,-110.776
-386.008,964.044,-150.792
-323.788,1061.156,-204.228
-144.448,1011.624,-173.24
-197.152,939.644,-81.74
-385.764,865.956,-1.708
-600.972,877.18,-71.492
-1020.408,1014.552,-120.536
-1175.592,835.7,-82.96
-1051.64,235.948,32.452
-64.172,-701.5,104.676
1483.764,-963.068,229.604
2860.168,-426.756,133.712
2161.352,50.508,-86.864
1315.16,-14.396,99.796
933.056,-122.976,355.752
775.92,-134.688,271.816
730.536,-219.844,440.176
1181.936,-215.208,404.308
1265.872,-21.228,104.188
1209.264,-36.112,99.308
1095.804,-140.544,172.264
995.032,-202.032,311.344
913.048,-133.712,240.584
985.516,-49.776,109.8
1311.012,-23.912,2.928
1224.88,-97.356,-2.928
1158.268,-138.348,81.496
1228.784,-71.492,21.472
1291.98,-61.732,23.912
1368.108,-143.716,56.608
1277.584,-235.216,89.792
1303.204,-261.08,156.404
1423.74,-260.348,255.956
1602.592,-213.012,285.968
1684.576,-101.748,160.796
1732.888,-10.248,96.868
1787.788,29.036,99.064
1898.808,-64.66,99.552
1870.504,-99.308,33.672
1733.376,-57.828,-42.7
1563.552,-9.272,-157.868
1413.736,-27.816,-156.648
1189.256,-30.012,-136.884
1030.168,-61.244,-48.556
816.912,-119.804,33.184
690.764,-74.664,12.2
568.276,-15.372,-39.528
405.772,14.64,-102.724
248.392,30.012,-109.068
213.988,34.892,-60.756
286.944,66.124,-45.14
365.756,84.912,-24.156
353.556,69.54,-11.224
322.324,160.308,-30.5
335.744,290.848,-64.172
420.656,372.344,-106.872
559.492,411.14,-156.648
673.928,417.24,-136.152
717.604,426.268,-101.992
748.104,434.076,-132.736
902.068,434.076,-166.164
1057.496,431.636,-216.428
1121.912,414.312,-195.444
1081.652,387.716,-172.996
1061.644,375.516,-145.424
1153.876,385.764,-174.46
1246.108,429.928,-284.26
1176.568,442.372,-374.784
1094.584,428.952,-445.3
983.32,423.096,-493.124
878.156,410.652,-485.316
775.92,393.328,-461.648
679.54,312.564,-349.164
571.204,231.8,-251.808
484.828,158.6,-157.868
442.372,111.02,-42.7
421.388,101.016,73.444
475.068,151.524,165.188
562.42,154.94,367.708
646.356,120.292,596.824
779.092,97.112,799.344
913.048,21.472,977.464
1057.252,-1.22,1029.192
1217.316,69.296,1066.036
1381.772,93.452,1103.124
1445.944,58.072,1017.236
1469.856,92.72,733.708
1602.104,135.908,528.26
1548.668,154.208,419.436
1442.04,202.52,188.124
1424.228,196.908,-0.732
1307.596,145.424,-93.94
1264.896,168.848,-208.62
1270.02,245.464,-441.884
1247.328,288.408,-558.272
1168.272,302.316,-593.164
1094.584,265.228,-515.328
1131.428,253.516,-492.636
1025.532,281.332,-555.344
970.632,304.024,-513.132
798.124,304.512,-456.036
775.92,293.288,-306.952
907.924,335.988,-279.624
873.764,395.768,-319.64
816.424,400.404,-229.604
673.928,365.024,-61.0
739.808,377.712,69.296
902.556,396.988,112.484
1137.284,422.852,143.228
1160.22,451.4,174.216
964.288,473.604,168.604
846.924,521.184,129.32
1028.948,532.896,149.572
1321.016,528.26,169.58
1174.128,475.068,56.608
653.188,397.476,123.22
507.52,537.532,133.956
250.832,674.66,213.012
71.248,842.288,148.596
-59.78,868.396,153.72
-157.868,883.768,191.296
-253.028,904.02,191.784
-393.572,971.12,220.82
-470.188,976.488,210.816
-314.272,1000.644,119.072
-260.836,986.248,66.612
-232.044,973.316,44.164
-166.408,959.408,33.916
-276.452,949.16,32.208
-426.756,1016.992,182.024
-431.148,917.928,121.024
-348.676,881.084,106.384
-224.48,888.648,48.312
-191.54,909.632,25.376
-229.36,884.012,152.256
-232.776,832.528,221.796
-280.112,870.836,250.588
-235.46,823.5,176.412
-186.172,823.988,88.084
-155.672,905.972,31.476
-213.988,885.476,107.36
-187.148,927.444,130.784
-162.26,953.796,36.356
-170.8,907.924,45.872
-186.416,965.02,114.436
-143.228,1052.128,49.044
-85.156,1038.952,18.056
-120.536,1033.584,53.68
-99.308,989.908,37.088
-106.384,996.496,136.396
-85.156,947.696,130.296
-90.768,994.544,114.192
-75.64,1010.404,90.28
-83.204,984.54,52.216
-93.208,1050.176,12.688
-85.156,1051.152,122.976
-81.008,1047.98,201.3
-9.272,1049.2,225.456
52.948,1037.732,238.144
17.324,977.952,270.108
-15.128,970.632,247.904
1.22,1029.192,202.032
66.124,1053.836,177.144
26.596,1055.056,150.304
33.184,1071.16,136.884
39.528,1049.2,119.804
4.88,1052.86,105.896
-18.544,1055.3,109.068
38.064,1059.448,113.704
51.484,1053.348,90.768
28.304,1093.608,88.084
44.652,1041.148,72.224
40.26,1045.052,93.94
69.052,1067.988,90.768
129.564,1070.428,54.168
133.712,1066.28,57.828
76.86,1050.176,109.8
60.512,1047.98,145.912
115.168,1048.712,102.48
115.168,1037.0,92.232
70.272,1034.072,131.028
50.264,1020.896,133.468
69.54,1032.12,129.32
127.368,1029.924,91.5
132.492,1021.14,82.228
84.668,1007.476,111.264
79.788,1008.696,105.896
58.316,1022.36,90.28
65.88,1036.268,72.224
99.796,1027.484,58.072
99.796,1002.352,80.032
72.956,989.42,113.948
101.26,1002.596,96.624
134.688,1017.724,50.264
113.704,1014.796,56.364
70.028,1034.072,51.728
72.468,1055.3,11.712
101.992,1065.304,-19.276
101.748,1026.752,-3.172
92.964,996.252,5.856
98.82,961.604,26.108
82.716,950.136,47.824
47.336,983.564,91.744
67.588,1003.816,-1.464
146.4,1018.212,-68.076
132.98,1018.212,4.636
93.452,1019.432,73.444
89.304,991.128,109.068
101.748,989.176,135.908
112.972,999.424,118.34
94.184,1037.732,96.38
113.704,1079.944,70.516
146.156,1050.176,43.188
121.512,1036.268,71.248
78.324,1078.968,110.288
30.012,1132.892,91.256
21.472,1169.98,24.888
31.72,1202.432,15.128
-51.728,1279.536,-22.448
-78.08,1261.236,-41.724
-119.316,1233.664,100.772
-190.076,1062.62,154.696
-381.372,943.06,146.156
-528.992,1013.576,3.904
-865.468,1046.76,-213.988
-1092.144,1011.136,-36.6
-1489.132,873.764,251.564
-1353.956,236.68,416.752
-285.968,-460.672,335.012
375.272,-895.48,193.248
945.744,-1193.16,579.5
1392.02,-1133.624,644.648
1641.876,-468.724,-117.12
1415.932,-426.024,32.696
866.688,-641.964,669.292
822.28,-650.504,671.488
946.476,-458.476,423.828
1296.128,-395.28,377.468
1137.528,-140.788,270.596
825.208,-185.928,344.772
868.884,-266.692,495.808
942.084,-221.796,480.68
985.516,-132.492,373.076
1121.912,-188.856,363.56
1229.76,-221.796,327.448
1325.164,-314.516,303.292
1305.888,-410.164,518.5
1220.0,-363.804,486.048
1193.16,-295.484,425.292
1228.784,-288.408,392.352
1449.848,-324.52,345.992
1497.184,-439.444,519.476
1519.876,-356.972,464.088
1702.632,-367.464,387.716
1804.136,-335.744,374.784
1889.048,-387.96,368.44
1891.488,-604.388,407.724
1806.332,-667.096,382.836
1641.632,-505.324,205.936
1566.236,-452.132,104.188
1360.544,-426.512,68.32
1167.784,-443.104,123.464
857.904,-448.472,175.192
659.532,-316.712,115.656
518.988,-136.396,-35.136
504.348,-96.136,-22.936
495.808,-68.076,-29.28
200.568,-6.1,-52.216
130.54,128.832,11.224
161.04,175.924,-63.684
305.0,233.508,-236.192
393.572,220.576,-393.328
465.796,207.644,-634.644
688.324,292.312,-699.792
672.708,474.336,-883.036
567.3,516.548,-883.28
498.736,438.956,-796.904
428.22,361.12,-696.376
456.768,315.492,-564.372
467.26,277.916,-236.924
361.852,232.288,53.68
187.392,235.216,283.04
281.576,237.412,466.284
422.852,163.968,729.316
402.6,90.768,1134.6
387.716,95.648,1462.536
573.888,143.96,1569.408
798.368,129.076,1717.76
892.552,-25.132,1824.876
1035.78,-128.1,1648.22
1281.488,-51.24,1192.672
1354.932,4.148,796.416
1543.056,13.42,495.076
1588.684,-65.88,228.628
1423.984,-162.26,-70.272
1679.696,-47.824,-498.492
1966.396,73.688,-813.74
1803.404,116.632,-843.996
1606.496,148.352,-792.512
1384.456,108.336,-786.9
1091.168,129.32,-733.952
1114.836,155.428,-561.688
1003.084,172.02,-489.464
863.028,143.96,-304.756
651.48,244.732,-400.892
708.088,333.548,-416.264
772.504,330.132,-311.832
873.52,340.868,-156.892
1015.284,364.292,-42.7
892.796,368.196,100.284
740.296,386.252,201.3
812.276,437.736,260.104
1059.204,519.72,213.5
947.452,492.88,261.568
789.096,566.08,240.828
736.148,685.884,187.148
642.452,728.096,182.756
582.672,772.992,157.38
687.348,808.372,20.496
352.336,743.468,159.576
79.788,803.004,340.136
-183.0,994.544,296.46
-178.364,1077.992,18.544
-206.18,1027.972,108.58
21.228,997.96,162.504
129.808,1022.36,61.976
-152.988,1088.24,162.504
-327.204,1051.152,105.164
-294.996,974.292,82.716
-125.416,924.516,168.116
-97.112,948.916,194.712
-232.044,971.852,204.96
-321.592,961.116,158.356
-335.744,935.008,75.396
-353.556,976.488,21.716
-334.036,953.308,-1.952
-355.996,966.484,26.352
-405.528,994.056,41.968
-406.26,965.752,12.932
-327.692,924.516,46.116
-301.828,935.496,50.508
-314.76,952.332,-0.976
-324.52,961.36,-25.376
-353.068,946.72,-20.496
-396.744,957.7,-8.052
-277.916,940.62,-10.248
-190.076,961.116,-60.512
-271.084,935.984,-25.132
-364.292,933.788,7.564
-426.024,940.864,26.108
-425.048,920.368,25.376
-283.528,933.544,-73.2
-205.936,976.0,-138.348
-247.904,952.82,-95.404
-323.056,920.856,9.272
-350.384,921.344,44.896
-281.576,926.712,-26.596
-211.792,957.7,-85.644
-179.096,970.876,-96.38
-186.66,979.904,-57.34
-189.832,966.24,-26.596
-246.928,958.188,13.176
-273.036,985.028,4.88
-192.028,1002.352,-55.388
-164.456,1008.94,-61.0
-203.252,1004.304,-39.528
-221.552,995.52,6.588
-173.972,992.348,20.496
-134.932,1000.888,0.488
-108.824,1013.576,-31.72
-160.552,1013.088,-13.42
-167.384,991.128,7.808
-137.86,983.076,-15.372
-124.44,963.312,-33.428
-160.552,943.06,-30.744
-197.64,925.004,-17.812
-224.48,922.808,-33.672
-215.94,923.54,-70.516
-141.032,943.304,-111.996
-137.128,977.952,-160.552
-144.692,988.932,-142.008
-159.088,986.248,-96.624
-157.624,993.812,-85.4
-137.128,997.716,-79.544
-123.952,999.18,-75.396
-135.176,997.96,-57.34
-172.752,995.764,-41.968
-171.288,1005.036,-53.68
-172.508,1014.796,-62.464
-175.924,1019.92,-64.904
-179.096,1026.752,-67.344
-168.36,1035.048,-92.964
-144.936,1024.556,-106.628
-141.276,1006.256,-87.84
-111.02,998.692,-84.912
-121.512,999.424,-20.74
-145.668,964.288,46.116
-128.588,945.012,21.228
-100.772,954.528,-37.088
-119.316,968.436,-76.616
-71.98,991.128,-105.896
-36.6,999.424,-120.78
-71.492,1003.084,-50.02
-119.56,1066.036,10.492
-132.004,1106.052,-103.944
-120.78,1114.348,-163.236
-85.644,1068.72,-187.392
-37.332,1035.048,-131.76
-27.084,996.984,-68.808
-49.044,988.2,-61.732
-40.992,972.828,-91.744
-45.628,955.26,-87.108
-72.712,944.768,-69.052
-107.36,939.888,-50.02
-122.244,947.696,-71.492
-158.356,968.192,-100.284
-164.7,963.556,-120.048
-173.484,945.012,-118.096
-190.076,939.4,-106.872
-177.144,955.504,-110.044
-157.136,970.632,-117.852
-149.572,978.44,-131.272
-140.788,974.048,-129.808
-253.272,940.864,-86.132
-320.616,963.068,-27.328
-210.084,995.276,-53.924
-37.82,989.176,-75.884
65.636,1022.36,-180.072
-341.356,1014.064,-349.896
-1036.756,1099.22,-477.752
-1089.704,898.652,-347.456
-649.284,282.308,-62.708
152.256,-311.832,137.86
788.608,-557.296,234.972
1161.196,-590.968,930.128
1243.668,-270.84,460.184
1436.672,52.704,-57.34
1869.528,37.82,76.616
1432.28,19.276,-111.996
1220.976,-64.66,90.28
1308.328,-22.204,171.776
1190.476,-8.784,240.584
956.236,-74.176,317.444
984.296,-132.736,394.06
1024.8,-118.828,346.724
1061.644,-105.896,319.152
1129.476,-96.868,286.944
1127.28,-87.108,174.704
1141.188,-106.384,187.148
1125.328,-147.376,204.472
1240.984,-156.892,157.38
1259.04,-218.38,183.488
1178.764,-191.052,195.444
1143.872,-142.984,161.772
1215.852,-155.428,197.64
1321.016,-206.668,255.956
1424.472,-174.46,257.664
1517.68,-181.78,220.82
1693.116,-162.26,223.016
1939.8,-59.048,297.68
2073.756,-252.54,398.208
2076.44,-403.576,328.424
2087.176,-401.38,255.224
2034.96,-449.936,243.512
1764.364,-554.612,204.96
1518.168,-597.068,139.812
1262.944,-553.88,94.428
872.544,-431.88,17.08
523.38,-261.324,-52.46
264.496,-88.328,-148.84
63.44,52.704,-187.392
82.228,152.988,-167.872
49.532,235.948,-103.944
-25.376,259.128,-70.028
43.432,293.044,-100.528
142.008,367.22,-145.668
220.332,396.744,-129.564
357.46,393.084,-157.136
504.836,400.648,-163.968
558.76,415.776,-153.476
522.404,438.468,-91.744
590.48,387.472,-73.688
841.8,301.34,-130.784
1073.6,319.152,-214.72
1143.14,349.652,-258.152
1093.608,305.488,-320.616
1130.452,262.3,-385.764
1238.544,289.628,-466.04
1245.376,305.0,-541.68
1169.004,280.356,-630.008
1096.78,262.788,-635.376
891.332,264.252,-592.676
662.704,339.16,-522.648
541.68,387.96,-456.768
441.152,402.356,-395.28
395.768,408.212,-308.416
356.972,438.468,-70.028
269.864,407.236,208.376
374.052,348.92,394.304
531.188,283.04,567.056
651.968,369.904,669.536
857.416,397.964,887.916
936.716,294.264,1035.536
998.692,167.872,1136.552
1249.036,213.256,1222.928
1391.532,178.608,1209.996
1291.736,-80.764,1049.444
1408.612,-230.092,712.968
1755.336,-148.84,280.356
1761.192,-55.144,-152.5
1681.16,1.952,-536.068
1543.3,35.868,-821.304
1478.884,114.436,-964.776
1417.396,166.164,-1041.148
1237.08,186.416,-1069.208
971.12,203.252,-1036.268
830.576,215.452,-878.4
794.952,223.748,-702.476
748.348,191.784,-506.788
862.052,205.448,-385.276
951.6,225.212,-300.12
871.324,257.42,-203.984
816.668,298.656,-116.632
980.392,389.668,-82.472
1224.148,428.22,-37.088
1260.016,460.428,-84.18
1030.9,396.988,-84.424
829.356,299.876,-5.612
815.448,325.252,-103.456
653.92,305.0,-164.456
223.504,323.056,-75.152
-268.644,457.256,-67.588
-818.62,559.98,-68.564
-1270.996,628.056,-0.488
-1175.348,698.328,-36.112
-828.868,737.124,-177.388
-595.848,733.22,-341.6
-556.32,716.14,-297.924
-706.868,673.44,-168.848
-623.908,713.944,-170.556
-486.536,815.448,-277.672
-400.648,886.208,-372.832
-453.84,875.472,-357.704
-500.932,823.988,-283.528
-520.94,765.184,-177.876
-511.912,748.104,-155.428
-510.204,751.52,-157.136
-523.624,788.608,-190.564
-517.768,874.008,-212.28
-503.616,880.84,-160.064
-492.392,862.54,-98.576
-444.568,889.624,-81.496
-434.076,938.668,-94.184
-398.94,996.74,-131.76
-391.864,1032.364,-159.332
-323.3,1082.384,-204.96
-314.028,1070.184,-152.988
-346.48,1085.556,-103.7
-375.516,1068.72,-113.704
-365.268,1043.832,-105.896
-300.12,1035.536,-113.46
-248.88,1046.516,-119.316
-254.004,1028.948,-74.42
-285.236,1010.892,-43.92
-282.064,1007.476,-68.808
-259.86,1010.648,-108.092
-236.68,1011.868,-148.352
-237.9,1032.852,-170.556
-254.98,1026.264,-140.3
-250.1,1006.256,-102.236
-260.104,978.684,-86.132
-245.952,974.78,-109.312
-255.712,979.172,-136.64
-261.324,979.416,-151.28
-294.752,960.628,-120.292
-302.072,946.232,-94.672
-232.532,946.232,-126.88
-203.008,961.116,-147.132
-243.512,962.336,-119.804
-252.052,993.08,-122.0
-214.72,980.148,-118.828
-196.42,956.724,-118.828
-192.516,956.968,-121.512
-199.104,931.592,-98.576
-204.716,930.86,-99.064
-216.184,956.968,-113.216
-206.18,949.892,-106.628
-225.212,911.34,-66.856
-231.068,913.536,-58.072
-212.524,969.168,-97.844
-207.4,1019.188,-118.584
-190.076,1043.1,-134.2
-190.32,1039.44,-123.22
-191.296,1033.828,-112.728
-172.996,1055.056,-145.912
-168.36,1063.352,-171.288
-211.792,1047.98,-164.456
-219.6,1020.164,-142.74
-207.4,985.76,-111.752
-202.764,975.268,-111.508
-203.252,979.172,-136.884
-194.956,974.78,-148.84
-207.156,953.308,-117.608
-206.18,930.86,-92.232
-195.688,922.32,-81.496
-175.192,943.06,-87.84
-193.98,967.46,-95.16
-218.868,970.632,-91.256
-199.836,972.096,-108.58
-182.512,982.832,-122.488
-211.548,986.248,-119.56
-239.852,967.704,-92.72
-257.176,927.932,-77.104
-412.116,860.588,-91.012
-1124.84,673.196,-170.556
-2048.38,655.384,-251.076
-2336.544,703.696,-260.348
-1137.04,-393.572,-273.524
1549.644,-1161.928,-354.288
2934.1,-0.244,-697.108
1229.76,196.664,22.692
715.896,116.144,255.468
1190.232,54.168,138.104
835.944,-82.96,418.216
1241.472,-173.972,384.788
1440.088,-127.124,196.664
1078.724,-10.492,100.04
1224.392,-39.284,203.008
1192.672,-148.596,376.98
1123.864,-194.712,343.552
1017.48,-208.864,216.428
1187.304,-228.872,253.76
1325.408,-256.932,284.016
1319.308,-298.9,347.456
1266.848,-260.104,284.748
1204.872,-166.896,205.692
1136.308,-62.708,132.736
1098.732,2.684,55.632
1179.984,1.22,66.856
1166.564,-71.736,171.288
1146.068,-50.02,152.5
1276.364,-29.28,86.62
1639.68,-44.652,160.308
1909.544,-56.608,233.752
2087.176,-218.136,330.62
2111.088,-275.232,301.828
2172.332,-270.352,289.384
2164.768,-325.496,266.936
2016.416,-379.42,157.868
1880.752,-381.616,35.624
1682.136,-362.828,-24.4
1280.512,-343.308,-26.596
865.224,-333.06,31.964
421.388,-264.252,99.552
197.396,-89.304,25.132
101.26,62.464,-91.744
-44.164,125.66,-119.072
-31.232,147.864,-120.048
-45.14,187.88,-113.46
25.62,210.084,-87.84
90.524,267.424,-70.028
146.156,317.444,-113.216
358.192,364.048,-95.16
478.24,459.94,-190.076
623.176,474.336,-351.116
737.368,457.988,-630.74
719.556,535.58,-794.708
790.56,548.024,-647.088
702.232,522.404,-503.86
628.788,452.376,-460.428
668.316,386.984,-509.228
669.048,387.228,-642.452
681.492,436.516,-718.824
687.104,444.08,-620.492
567.544,344.284,-225.212
303.292,219.844,256.932
204.96,202.52,561.932
342.332,238.632,671.732
543.144,234.728,787.632
672.22,188.124,1009.672
818.62,225.212,1160.464
995.276,253.028,1337.608
1099.708,156.648,1386.896
1337.852,121.268,1165.588
1656.76,154.94,890.112
1740.208,117.12,764.696
1516.948,67.832,612.928
1355.42,128.588,177.388
1592.1,227.408,-198.86
1625.772,288.408,-488.488
1521.828,292.068,-764.452
1488.888,237.168,-883.28
1243.18,285.236,-949.648
1237.324,338.184,-932.812
1012.112,374.54,-936.96
737.368,372.1,-881.572
750.788,315.736,-654.164
891.088,249.612,-447.496
850.34,260.348,-322.568
747.616,329.644,-372.344
675.148,391.132,-295.24
913.048,445.3,-191.54
1107.516,538.996,-191.784
1096.048,553.636,-99.064
1113.372,597.312,-65.148
1217.072,620.98,-71.248
1049.932,519.232,0.732
1000.888,469.456,4.148
638.792,336.476,3.172
341.112,450.668,-35.868
92.964,643.672,-109.8
-595.604,596.092,95.892
-1099.464,615.612,319.884
-968.68,730.292,295.972
-820.328,759.084,213.012
-752.496,723.216,106.628
-612.196,722.728,29.28
-503.616,718.092,2.928
-558.028,758.108,10.736
-554.856,802.028,-30.988
-470.676,836.92,-135.908
-393.572,809.592,-175.924
-392.108,783.972,-195.444
-467.26,742.492,-132.98
-526.796,700.768,-87.596
-498.98,704.428,-112.728
-421.632,712.968,-130.296
-436.516,710.772,-91.988
-465.796,714.432,-30.012
-452.864,786.412,-23.18
-399.428,850.828,-30.5
-324.032,936.228,-88.328
-346.968,1014.064,-100.284
-363.316,1055.544,-73.932
-344.772,1080.676,-27.572
-288.896,1130.208,-67.832
-232.532,1155.828,-127.368
-236.192,1152.656,-125.66
-248.636,1147.532,-126.88
-261.568,1110.932,-88.084
-250.344,1066.036,-63.196
-221.552,1039.928,-62.464
-218.624,1021.628,-54.9
-233.996,1009.916,-38.308
-229.36,1000.4,-54.9
-162.26,1015.772,-110.044
-203.008,1011.38,-137.86
-243.756,1023.824,-160.064
-218.624,1026.02,-165.92
-185.44,1013.576,-134.2
-170.312,1002.84,-109.312
-194.224,978.196,-60.268
-198.86,969.168,-27.328
-190.564,999.668,-44.408
-174.216,1028.216,-78.812
-149.328,1054.08,-111.752
-183.976,1077.504,-132.736
-178.12,1093.364,-146.156
-180.316,1076.772,-118.828
-177.388,1053.104,-100.04
-151.524,1047.248,-111.02
-130.296,1039.196,-137.616
-142.74,1026.996,-139.324
-172.996,1016.016,-125.416
-161.528,986.98,-95.648
-155.672,963.312,-59.048
-155.916,955.748,-43.92
-173.728,952.82,-47.824
-151.768,965.996,-82.96
-146.888,985.516,-120.536
-168.604,1010.892,-132.248
-157.136,1032.608,-142.008
-123.952,1034.56,-136.884
-107.604,1019.432,-100.528
-74.664,1008.452,-94.672
-92.476,992.592,-84.668
-155.672,972.584,-69.784
-184.952,958.676,-76.616
-196.908,951.356,-87.596
-204.96,944.768,-100.04
-157.868,957.212,-129.076
-156.892,952.82,-136.396
-204.716,945.012,-119.072
-199.104,947.208,-117.608
-170.312,955.504,-128.344
-144.936,952.088,-120.048
-169.336,943.792,-97.112
-173.484,946.72,-79.788
-176.9,946.72,-72.468
-151.768,964.776,-81.008
-106.384,988.444,-104.92
-125.172,993.08,-92.232
-151.28,985.516,-76.86
-167.872,981.124,-78.324
-146.888,1010.648,-112.728
-136.884,1027.728,-134.444
-178.364,1022.116,-107.36
-202.032,1008.696,-81.252
-191.296,1005.768,-69.784
-144.936,1037.0,-104.432
-44.652,1095.56,-162.016
-99.064,1118.008,-158.844
-235.216,1106.052,-105.896
-218.38,1137.528,-169.824
-277.428,1131.184,-184.708
-277.184,1087.996,-141.276
-222.772,1046.272,-105.896
-426.756,939.156,-42.212
-704.916,755.424,-66.612
-929.884,935.008,-184.22
-1343.22,900.116,-253.272
-1313.452,496.54,-225.944
-224.724,-492.636,-178.852
485.072,-883.28,385.52
742.492,-1296.372,1332.484
1142.164,-925.248,755.18
2094.984,-180.804,221.552
2260.172,283.04,-13.176
1006.988,71.492,-180.804
694.912,-227.164,275.232
1296.128,-269.62,358.192
1304.912,-192.272,429.928
1091.168,-117.12,315.98
1059.448,-145.912,227.896
1079.944,-238.632,283.04
1198.04,-294.264,433.1
1227.076,-342.332,523.136
1109.224,-300.12,434.564
1064.328,-214.476,289.628
1130.696,-164.7,201.788
1245.132,-200.324,254.736
1383.48,-270.84,363.316
1476.688,-305.0,432.124
1554.768,-291.58,449.936
1687.748,-214.72,385.764
1878.312,-122.488,37.576
2264.564,-279.38,16.836
2450.492,-410.896,10.492
2176.48,-503.128,151.28
1891.488,-594.872,276.452
1618.94,-629.764,378.444
1328.092,-570.716,331.596
1073.356,-453.352,195.932
934.52,-277.672,56.608
700.036,-171.044,-17.08
465.796,-134.932,-41.724
268.4,-78.08,25.864
116.632,89.304,-91.256
71.492,188.856,-144.204
76.128,290.36,-199.836
37.332,337.208,-186.172
5.612,331.84,-157.624
39.04,347.7,-176.412
158.356,401.868,-163.236
305.0,423.828,-170.068
407.724,416.02,-173.484
670.024,407.236,-241.072
830.088,402.356,-409.676
940.62,406.992,-495.32
1188.524,491.904,-711.992
1242.448,492.148,-793.488
1170.224,441.64,-717.848
965.264,373.076,-604.388
618.296,379.176,-521.916
582.672,456.28,-471.896
655.14,459.94,-266.448
483.12,456.768,-37.82
310.856,382.104,138.592
342.088,273.768,365.756
406.748,240.096,615.124
409.188,245.708,772.748
486.292,285.236,787.388
584.136,279.38,780.556
824.72,252.54,870.836
997.96,295.484,898.652
1016.748,366.0,819.352
1029.924,380.884,769.82
1039.928,294.508,821.304
1097.268,248.148,851.804
1220.488,149.328,722.24
1362.74,120.536,493.856
1364.692,73.688,283.284
1494.256,24.156,103.212
1729.96,32.94,-145.668
1690.188,58.072,-420.656
1548.424,106.872,-530.212
1376.16,128.344,-477.752
1167.784,166.164,-492.88
1077.504,169.58,-466.528
968.68,177.632,-518.5
907.924,242.78,-508.74
947.208,281.576,-446.52
955.748,276.696,-370.636
881.572,238.144,-274.988
804.224,236.924,-201.3
786.412,276.94,-175.436
871.08,326.96,-111.264
1030.168,366.976,-48.556
942.816,354.044,7.808
877.424,362.096,95.648
986.492,450.668,120.048
1196.088,546.316,91.744
1318.576,585.844,95.404
1211.46,497.516,140.544
973.316,432.612,269.62
955.504,452.864,207.888
720.776,459.452,157.624
637.572,503.86,66.856
347.212,576.816,111.508
124.684,768.356,-79.056
-585.6,728.584,-58.316
-939.156,797.148,59.78
-561.688,888.16,84.18
-469.7,782.264,153.476
-616.344,707.844,159.088
-632.448,736.148,70.028
-489.952,748.348,-45.384
-427.244,742.004,-92.72
-541.192,754.448,-56.12
-637.328,779.092,-39.528
-657.092,765.184,-21.716
-583.892,744.444,-43.92
-492.88,771.284,-109.8
-500.2,819.352,-192.028
-510.936,903.288,-270.352
-587.308,865.956,-210.084
-579.5,808.616,-118.828
-513.864,771.772,-100.528
-481.412,811.056,-113.216
-470.92,853.024,-144.936
-453.352,846.68,-106.872
-479.948,821.548,-45.872
