acc_x[mg],acc_y[mg],acc_z[mg]
1187.304,145.424,-1127.28
1182.18,44.408,-894.748
1060.18,-31.476,-640.5
980.392,-28.792,-462.136
992.348,-5.856,-348.188
1006.988,23.668,-250.832
1056.276,-0.976,-129.076
903.532,-71.98,74.908
798.124,-98.088,241.316
856.928,-111.264,351.36
951.356,-59.78,464.82
900.604,-41.48,559.736
850.584,-70.272,629.276
917.928,-71.248,683.688
952.332,-51.972,713.212
957.212,-51.484,737.856
994.3,-30.5,784.46
1011.868,-43.188,829.356
1109.468,-33.428,838.14
1151.436,-19.276,842.044
1162.904,-45.14,830.332
1223.66,-102.724,819.352
1332.24,-139.08,745.664
1420.324,-155.672,624.64
1406.904,-144.448,526.308
1436.428,-96.136,303.292
1438.624,-66.612,-11.224
1387.628,-12.444,-155.184
1348.1,26.352,-224.236
1345.904,20.496,-332.328
1302.228,-10.736,-449.692
1211.948,27.328,-469.7
1178.52,52.46,-446.032
1133.38,71.98,-438.712
1175.592,91.256,-410.896
1241.228,88.816,-336.232
1252.452,96.624,-247.172
1239.764,129.076,-145.18
1280.268,180.072,-73.932
1314.916,220.332,-19.032
1320.528,254.492,35.136
1282.708,262.3,103.7
1233.908,270.352,162.016
1151.436,267.912,198.372
1048.712,340.868,187.148
977.22,388.936,169.58
843.02,445.544,139.568
760.548,487.756,132.98
710.04,501.664,145.912
647.088,522.16,148.108
621.956,546.804,147.132
580.964,570.228,124.44
540.704,588.772,118.584
522.648,629.52,109.556
447.74,646.356,106.872
408.456,690.276,110.776
394.06,701.256,128.588
410.408,720.776,140.3
385.764,721.996,154.94
304.512,722.972,160.552
182.512,740.784,182.268
105.896,759.084,182.024
103.212,784.704,155.428
54.656,813.984,149.328
-17.324,840.58,130.784
-135.176,838.14,125.416
-191.296,856.684,80.764
-195.444,889.624,41.968
-162.992,943.548,9.76
-206.424,992.348,-7.808
-265.716,1030.412,-5.612
-278.404,1031.388,-7.564
-170.068,1026.996,-2.684
-49.288,1017.724,11.468
6.344,1008.452,44.652
71.248,1003.572,89.548
138.104,1000.4,121.024
180.072,986.248,125.172
196.176,987.468,118.828
152.5,988.932,98.332
89.792,1004.06,98.332
61.0,1002.84,81.252
72.956,1000.644,71.248
82.716,980.148,70.272
82.716,974.536,80.52
92.964,975.024,107.848
89.06,983.564,122.976
50.508,976.0,110.044
33.184,979.66,111.264
-12.2,982.344,116.144
-9.272,979.904,113.948
-7.076,971.364,117.608
-7.564,970.388,136.396
-11.712,960.872,139.08
-2.44,960.628,132.248
35.624,974.536,112.24
76.372,994.056,98.088
96.624,1008.696,92.476
77.104,1018.944,84.18
50.508,1006.744,90.28
22.936,985.76,93.208
25.132,978.684,104.676
61.488,986.492,116.632
78.812,978.44,126.148
61.244,969.9,127.856
40.26,964.776,122.488
13.664,961.36,112.24
25.62,969.9,98.088
50.996,983.32,86.62
49.776,986.248,78.08
62.22,993.812,76.86
94.184,998.936,85.156
97.356,993.568,99.308
90.036,986.492,98.088
62.22,981.856,94.428
48.556,991.372,93.452
81.252,1004.06,95.16
89.06,1000.888,91.5
76.616,988.932,94.428
76.616,980.88,101.016
81.984,984.296,106.14
65.88,984.296,109.312
45.872,979.172,106.14
44.896,977.708,95.648
55.144,983.808,96.868
72.224,994.056,102.724
63.928,987.468,110.532
56.364,983.808,114.436
71.492,985.76,108.092
64.66,985.516,100.284
56.608,982.344,100.04
66.612,984.54,95.16
81.008,987.956,101.748
93.696,988.2,102.724
83.448,982.832,103.7
62.464,980.148,104.432
49.288,985.028,108.58
65.392,994.544,105.164
79.056,997.472,99.796
88.084,995.52,102.724
88.328,991.372,115.168
78.812,983.808,126.636
77.104,976.732,123.952
63.928,976.244,117.12
55.388,983.32,108.58
63.684,987.956,103.456
66.124,988.444,95.648
68.076,986.004,99.064
56.364,981.612,110.044
54.9,981.368,110.288
71.248,988.2,112.484
69.784,993.324,111.996
67.344,991.616,111.264
56.852,988.444,114.436
67.344,989.42,119.804
97.356,991.616,122.976
111.752,996.008,122.0
101.748,983.808,113.704
67.588,985.76,105.896
68.076,996.008,91.5
93.696,1010.16,88.816
119.316,1021.872,92.232
124.196,1023.58,92.72
125.172,1012.844,102.968
112.484,1004.06,102.236
100.04,1001.62,108.824
76.372,1005.524,112.728
66.124,1011.624,109.556
81.252,1019.188,95.16
95.404,1028.948,85.4
92.964,1043.588,83.692
61.0,1052.616,91.256
10.98,1058.228,109.556
5.612,1055.3,116.632
17.812,1030.9,115.412
-8.54,992.348,102.724
-55.388,966.972,94.672
-87.108,925.492,81.984
-83.448,885.232,77.348
-20.496,842.044,76.372
98.82,796.66,82.96
159.332,697.596,73.932
245.22,747.128,104.676
468.48,708.82,105.408
637.084,690.52,103.212
623.908,636.596,64.416
517.524,642.696,77.592
515.816,593.896,42.944
719.8,611.464,22.204
894.748,601.216,23.18
1037.0,527.284,19.764
998.204,498.98,62.952
828.136,488.244,140.3
823.744,462.868,193.492
1037.0,430.416,175.436
1109.468,408.456,218.136
1116.056,413.336,247.66
1006.012,413.824,294.996
933.3,432.368,330.376
982.344,422.852,383.324
999.18,412.116,477.996
964.776,377.712,599.02
935.008,268.156,764.208
966.728,194.224,825.452
943.06,183.732,864.248
924.272,208.864,858.88
857.66,193.736,826.184
742.492,166.896,807.152
662.216,107.116,733.952
693.692,108.824,509.716
667.34,109.068,313.784
670.756,106.628,111.02
690.032,126.392,-140.544
736.148,202.032,-375.272
787.388,229.116,-535.58
831.796,253.272,-667.096
851.072,237.9,-766.16
933.3,228.628,-837.164
990.396,218.868,-879.132
1057.984,252.296,-895.48
1128.256,284.748,-890.112
1182.18,275.72,-820.328
1172.664,223.504,-688.568
1118.496,161.284,-512.156
1086.776,99.064,-356.484
1107.272,81.984,-225.7
1124.108,85.156,-109.556
1072.868,89.548,24.888
937.692,51.972,153.476
843.508,13.176,284.016
839.604,-28.792,353.068
865.468,-27.084,419.192
766.892,-17.08,502.396
694.668,-13.908,580.476
739.076,-8.784,625.616
796.416,-29.768,673.928
857.904,-20.008,721.752
813.252,-63.684,780.312
838.872,-97.844,818.132
994.056,-94.916,852.78
1082.384,-83.448,874.74
1108.248,-68.564,858.148
1158.512,-88.816,832.528
1239.276,-103.944,816.424
1343.708,-151.036,784.704
1456.68,-171.532,671.976
1462.78,-188.368,557.052
1483.032,-168.604,414.068
1502.308,-120.048,174.704
1417.396,-69.052,-9.516
1318.332,-42.456,-180.56
1258.064,-3.904,-283.772
1151.68,5.856,-354.288
1080.432,-7.076,-384.3
1017.724,24.4,-406.504
1001.376,35.136,-387.96
1012.356,42.7,-349.408
1049.688,55.388,-296.704
1052.372,65.392,-196.176
1050.176,84.668,-87.108
1087.752,91.012,-10.736
1146.312,99.064,56.364
1215.364,93.94,111.752
1278.316,87.352,164.212
1292.712,68.076,219.112
1271.972,84.668,240.34
1222.44,114.192,242.292
1195.112,133.712,244.732
1174.372,164.212,236.192
1134.844,194.224,254.492
1102.148,225.212,262.3
1049.688,223.504,278.404
1052.372,255.712,277.916
1042.612,282.552,292.312
1027.484,307.44,296.46
947.696,352.092,291.58
855.22,382.592,288.896
787.388,424.56,281.088
740.296,471.652,251.808
722.972,540.704,224.968
669.292,586.576,223.992
572.668,612.196,239.364
500.444,641.232,234.24
483.852,665.876,217.16
517.524,702.72,219.844
458.476,736.148,239.608
415.044,736.636,239.608
363.56,743.468,242.048
328.18,746.152,246.684
304.024,771.528,212.768
191.784,757.376,196.908
49.532,764.208,163.236
-45.14,757.864,130.052
-156.16,790.072,121.024
-334.28,828.624,156.16
-429.684,822.28,134.444
-321.104,811.056,52.948
-241.316,850.584,37.576
-289.14,890.356,55.144
-382.836,935.496,69.54
-491.66,903.532,54.412
-495.32,890.6,45.628
-337.94,938.18,33.184
-292.312,978.928,55.632
-352.824,976.976,74.176
-321.836,948.428,58.804
-280.6,925.004,43.676
-247.904,942.328,28.792
-221.552,980.636,20.496
-218.136,1002.108,27.816
-253.028,989.176,29.28
-310.124,946.232,8.052
-293.532,948.184,4.392
-296.704,942.572,21.716
-308.66,934.032,48.8
-266.692,916.464,44.652
-243.512,923.296,50.996
-240.34,933.544,40.748
-238.388,948.672,26.352
-242.048,964.044,18.788
-273.524,954.528,5.612
-285.48,952.332,6.588
-254.736,969.168,13.42
-251.32,975.024,24.4
-314.76,928.42,32.208
-326.716,903.776,49.288
-308.416,913.536,73.688
-262.544,937.204,75.152
-266.448,934.52,65.148
-270.596,936.472,47.824
-271.328,942.328,46.36
-255.468,942.328,30.988
-243.756,958.188,20.984
-234.728,979.416,13.664
-228.872,996.008,14.152
-268.156,980.148,29.524
-267.912,953.064,34.16
-223.26,953.064,39.04
-212.768,968.436,64.66
-225.212,967.948,74.176
-247.172,947.94,78.568
-255.956,933.056,68.32
-250.1,937.936,53.436
-239.852,957.212,43.92
-229.604,977.22,37.82
-231.556,976.0,25.376
-257.908,967.216,24.4
-268.4,953.552,33.428
-272.304,942.572,41.48
-268.644,946.476,56.12
-247.66,959.896,59.292
-228.872,966.728,55.388
-252.296,966.972,41.968
-268.156,967.948,29.768
-296.46,976.976,35.624
-302.316,1000.644,47.824
-268.888,998.448,57.828
-240.34,979.904,51.484
-264.008,971.364,51.24
-280.112,956.236,60.024
-284.748,948.916,69.296
-256.688,954.284,63.44
-208.62,979.416,63.196
-158.112,985.76,42.456
-170.312,973.316,43.92
-130.54,970.632,38.308
-57.828,987.468,31.72
-35.868,1000.644,34.648
-56.12,1014.308,48.312
-64.172,1011.38,47.824
3.172,1003.084,31.72
25.62,996.984,43.432
24.156,992.592,61.244
53.436,978.196,72.956
95.16,966.24,85.644
97.844,953.308,105.896
109.556,936.716,111.752
61.976,941.352,109.8
73.688,932.08,118.34
195.932,901.824,77.836
239.364,890.6,59.78
273.28,921.832,59.048
105.652,892.552,83.204
103.212,869.372,78.812
293.288,849.608,61.488
377.956,824.964,61.976
440.176,803.004,40.26
254.248,742.492,83.692
188.124,709.064,108.336
420.9,718.336,62.464
723.216,670.268,30.988
825.696,644.404,64.172
662.704,550.952,99.064
681.248,497.028,124.928
877.668,496.54,100.528
983.808,510.692,66.368
991.128,467.26,77.592
980.636,407.236,109.068
980.88,404.064,115.168
1108.98,382.348,112.24
1177.056,379.664,130.296
1169.736,323.788,187.636
1134.112,304.268,244.244
1113.128,313.54,292.556
1089.948,353.312,315.248
1048.712,395.768,308.66
1044.32,417.728,322.324
1034.072,406.992,363.072
1060.912,355.752,420.9
1045.784,322.812,484.096
1016.504,289.384,562.908
1013.576,267.424,609.024
956.968,231.556,635.376
884.5,209.108,657.58
789.34,169.336,593.652
733.22,163.724,469.944
698.084,155.428,384.056
668.804,113.46,254.248
668.804,109.312,14.396
629.032,117.364,-181.048
645.136,126.636,-322.324
712.236,171.532,-500.2
780.556,192.516,-681.736
847.656,219.6,-844.484
907.436,269.376,-927.444
939.156,281.82,-967.46
967.948,251.564,-965.508
1000.156,200.568,-944.28
1074.088,181.536,-867.664
1106.54,169.824,-762.744
1077.992,131.028,-661.972
1038.952,130.784,-550.464
1086.044,144.448,-446.276
1165.1,100.528,-341.112
1174.128,49.532,-188.124
980.148,8.784,-37.088
833.26,13.42,91.988
828.38,16.592,187.88
828.868,46.36,257.42
815.692,56.608,346.236
753.472,12.932,439.444
700.768,-3.904,533.872
724.68,19.032,632.204
886.208,47.336,701.5
950.136,20.496,765.672
970.632,-31.476,850.096
1009.672,-60.756,921.832
1143.384,-38.308,951.112
1237.568,-21.96,900.116
1346.636,-14.884,796.904
1406.172,-4.392,672.952
1437.404,-4.88,600.24
1458.144,-47.092,530.456
1461.072,-78.568,386.008
1395.192,-87.84,288.652
1332.24,-90.28,170.556
1277.34,-46.848,-45.872
1195.112,-9.028,-223.992
1214.876,31.72,-371.368
1155.584,68.32,-466.284
1091.412,84.18,-469.944
1109.956,72.712,-465.064
1160.952,64.416,-412.848
1171.2,83.692,-366.0
1190.964,108.58,-286.212
1270.508,102.968,-190.32
1368.108,98.088,-91.744
1443.26,120.292,-26.352
1422.52,147.62,39.04
1295.152,167.384,78.812
1221.22,236.436,118.34
1203.652,272.06,132.004
1251.72,300.852,133.712
1176.324,291.092,156.892
1047.98,315.98,169.824
901.092,368.684,139.812
878.4,423.584,96.624
878.888,475.556,74.176
809.836,541.924,67.832
761.524,574.864,51.972
675.392,588.528,70.516
587.796,599.02,91.256
520.452,614.88,98.576
518.012,651.724,92.964
472.628,672.464,104.432
443.592,720.288,85.644
380.152,762.5,79.544
241.316,771.04,62.22
119.56,797.392,53.68
121.756,825.696,59.048
143.96,837.652,54.9
218.38,843.508,59.78
184.464,849.12,81.984
119.072,846.436,92.232
12.2,870.836,109.068
-81.496,874.008,134.688
-42.456,875.228,125.66
-3.66,861.564,122.976
27.816,875.96,132.98
-91.744,866.688,156.404
-171.044,878.644,175.68
-131.028,851.316,165.92
-83.936,836.676,158.112
-98.576,854.0,145.912
-270.108,865.712,152.5
-474.58,897.92,157.868
-473.36,891.576,150.792
-379.176,882.304,127.368
-254.004,930.128,148.596
-212.036,945.988,165.676
-277.672,946.964,171.044
-359.9,945.012,186.416
-335.744,924.272,170.556
-212.524,952.82,161.772
-126.148,999.668,154.696
-114.436,1016.26,150.548
-115.168,1016.26,161.04
-171.044,977.464,165.676
-180.316,950.38,137.128
-184.952,938.424,128.588
-191.296,949.648,129.32
-160.796,963.556,113.216
-161.284,965.996,101.748
-152.012,975.268,95.16
-138.104,979.172,84.668
-137.616,980.88,76.372
-149.816,985.76,75.152
-197.64,982.832,77.592
-205.448,992.592,82.228
-172.996,1001.376,77.592
-158.844,1004.548,95.404
-131.028,1002.596,116.632
-95.648,980.148,136.396
-91.744,945.012,140.056
-97.356,916.22,123.708
-111.508,913.048,92.964
-123.952,920.612,58.804
-120.292,952.576,44.652
-108.824,977.22,36.112
-99.552,997.96,36.356
-101.748,1003.084,47.092
-146.156,980.88,65.88
-160.064,969.656,81.252
-134.444,977.952,76.616
-138.348,1000.4,72.224
